Pos_C,Pos_PF,Pos_PG,Pos_SF,Pos_SG,height,weight,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Trp Dbl,Rk_Season,Overall,Rk_Conference,Season,Player,MVP_Shares_in_%
1.0,0.0,0.0,0.0,0.0,0.5963065682454559,0.6025159722023938,2.29662186650019,-1.3738895886182125,-1.0693421961780507,-0.6740335602971796,-0.9781654487439727,-1.1255336253025638,1.0936040357645556,-0.2559549361995782,-0.37285540018144187,0.8849621080729065,-0.9419049510896058,-1.0812761472404624,1.521186196030544,1.5790272941621117,-0.7832166610050184,-0.8580092521383963,0.6657067889117614,0.49258434461702066,-0.16693666646768737,0.056289784130395135,-0.8584346780550111,-0.8591918954381547,0.52028096073039,-1.2561243686439532,0.49123087641077123,-0.9712324864878513,-0.5151600100816414,1.651180297617019,0.41643282986974417,-0.004784054742981893,0.9940416599844045,0.39426802243011294,0.660567030878256,-0.9773671247168076,-0.6958538411119435,1.8151994222042027,-0.448008906619625,-1.8968120784708382,-0.23796706765756098,-0.4592078653489354,-0.3243327028548038,0.7903870484132338,-0.9949858645339266,0.8666456097588798,-0.5111321922940811,-0.5975402379784416,-0.1514069762143049,0.5728044152724135,-0.32176892986933886,0.8775541389890499,2022,Taj Gibson,-0.0017656198
0.0,1.0,0.0,0.0,0.0,0.06453182284366085,1.0772303078703156,0.5383285885556511,-1.8662823931113737,-0.8337512868718663,-0.17468516996179767,-0.4821097122309241,-0.6449521713869965,1.1683582212627113,0.06441026721227845,0.11314701705421219,0.46194183315736825,-0.5196618380466497,-0.7714433622660524,2.384206134059216,1.7025113734347024,-0.7157018527451968,-0.750816739724149,-0.3607776556028725,0.38179399147520227,0.4446449101645233,0.44482921187556884,-0.25371053465844623,0.18553970116788476,-0.19281151363716692,-0.8817716814263169,-0.5901750228134782,-0.5327580812777638,0.07770154063607851,1.3170180632541404,0.7187666637004205,-0.5985187038363696,0.35256013922841895,0.9119573986841226,0.6829563164319822,-0.2752071936691947,0.48005364462901207,0.2711931769103608,-0.5722546762336729,-1.3129031550602663,-0.19448703393667402,-0.7851882000147742,-0.452684842965726,0.20901841413900935,0.037225961798869674,0.3500696485889511,0.1813524220920794,-0.2761729224895832,-0.1514069762143049,0.6950133429061227,-0.4001038774079818,0.38830740657144575,2022,Larry Nance Jr.,-0.0016969872
1.0,0.0,0.0,0.0,0.0,1.128081313647251,1.8075600550517334,0.5383285885556511,0.43155069452337896,1.2865668968837927,0.6991745131251204,1.3668253056813482,0.9497044711510217,1.5795062415025674,0.5449580723300634,0.47764882998095276,0.6670425725103564,1.2631424170236096,0.8253871449097536,2.0311525230474854,1.805414772828528,0.8371387372307023,0.6962821778681909,0.7819125750832283,2.043649288602481,2.9465695418417504,2.776065778346611,0.149438894272597,-0.441299256795739,0.52028096073039,1.1147759837344098,1.4374610382319892,1.2885971403641387,1.7574759343362842,1.880916833741498,0.07490757313509111,-0.04098738700477387,1.288054023664231,2.965458591158361,2.406931304068908,0.005656778749850432,-1.1368191482648018,0.7411081211302258,0.024125017913756864,0.9810247583384082,1.1533940114108208,0.7632183896479605,1.1517169084208,1.1842174135667403,1.0694377881316661,-0.08041031905265612,0.910283595130143,0.8164759501725355,-0.1514069762143049,0.6950133429061227,-0.4001038774079818,0.38830740657144575,2022,Jonas Valančiūnas,0.08345416
0.0,0.0,1.0,0.0,0.0,-1.6371473624420834,-0.6755610853650877,0.03595908057149718,-0.30703851221636297,0.9836642992044128,1.5616853691589614,1.321729329634707,1.8671781558989227,-1.0555787973074178,5.190253521801985,5.21617239802858,0.7695929421868506,-0.14433462645291073,-0.008778045405965931,-0.7344340965443994,0.5499933002238585,0.7021091207110588,0.42830089683257244,1.3048386128548342,-0.6153191868011652,0.4446449101645233,0.056289784130395135,2.215579717544194,1.8571102557375478,-0.014538395045277748,1.364344441879501,0.35605513900773994,1.7102071453738383,0.79407591441999,0.5233827566423059,2.4095966232719817,-0.8084980309547629,-1.1442300758688806,-0.4512912921181029,-0.8171258156676803,1.3775692594121094,0.9210189517818701,-0.06446035467525696,-0.448008906619625,0.9601708682166017,0.8490337753646122,0.8447134733144199,0.959188698254417,0.7153717407649467,1.5236109917180964,0.43616564211727255,1.529875092212497,1.6520309704435674,1.107314907808719,-0.4048670057972598,0.5399154930557328,-0.5901860582637624,2022,Fred VanVleet,2.6815622
0.0,0.0,0.0,1.0,0.0,0.06453182284366085,-0.3834291864925205,-0.7175951814047338,-1.045627718956105,-1.0356863519914528,-1.2868702211633298,-1.0232614247906133,-0.9070875098863969,-1.3172184465509627,0.38477547062413503,0.659899736444323,0.3145256767474078,-1.1764844583356926,-1.2481091853036064,0.4424112734947009,-0.21149185529045048,-0.9182462775246618,-1.0187980207597676,1.2176842732262332,-0.9476902462266208,-0.9453132185450467,-1.0316206135560915,-0.7576473208222503,-0.6502455761169469,-0.7276308694128346,-1.1313401395714078,-1.6715809220377278,-0.9375036860870755,-1.1080215607993613,-0.3746782482079304,2.3424113268651645,-1.127087354858532,-0.850217712189054,-0.43403497957630266,-0.6827901023453226,-0.5560711660882398,0.18607677319377322,-0.6686367115293689,-0.7461987536933397,-0.45789366006621535,-0.803207506029091,-0.8666832836812339,-0.9340053683816836,-0.7661805852887216,-0.8711204453739911,-0.16650631258097756,-0.8391512201612098,-0.726087164173985,-0.1514069762143049,-0.4048670057972598,0.5399154930557328,-0.5901860582637624,2022,Svi Mykhailiuk,-0.0017656198
1.0,0.0,0.0,0.0,0.0,0.809016466406174,0.894647871074961,0.7895133425477281,-2.1124787953579545,-1.2039655729244416,-1.1733819506325613,-0.5723016643242055,-0.5575737252205298,-0.06508583945685624,1.8264188859774901,1.5104039666067173,1.1028816436354565,-1.1295685568864753,-1.200442602999851,0.560095810498611,2.278770410040125,-0.5806722362255533,-0.6972204835170253,0.9949565163975863,-0.8368998930848022,-0.2781333167644531,-0.4876654147128482,-0.9088283566713915,-0.8591918954381547,0.16373472354661142,-1.5056928267890441,-1.2660537098286342,-0.3641140792738839,1.3869374651377093,2.152423649161337,2.812708401712884,-0.6057593702887281,-0.6631189353018915,0.8774447736005221,0.2575598909111823,-0.8369351385072851,-0.2548885339590851,1.748068715887079,-2.336544604753152,0.3762619448060299,-0.23796706765756098,-0.8666832836812339,-0.516860913021187,1.446770990335745,1.8126303030912796,1.0388375968155228,2.040126913339142,0.109467856097047,-0.1514069762143049,1.550475836342087,-1.340123247871696,1.611424237615456,2022,Mike Muscala,-0.13454202
0.0,0.0,1.0,0.0,0.0,-1.1053726170402884,-0.7485940600832295,-0.9687799353968107,-1.2097586537871587,-0.8337512868718663,-0.969103063677178,-0.9330694726973316,-0.6449521713869965,-2.2516457652779076,1.5060536825656332,1.9964063838423713,0.2568410938043798,-1.4110639655817794,-1.510275387974261,2.4038202235598676,-0.3967179741993353,-1.120790702304127,-1.1795867893811385,1.1402137491119213,-0.9476902462266208,-0.8341165682482812,-0.9150587852325394,-0.6064662849731091,-0.6502455761169469,-0.5493577508209454,-1.2561243686439532,-1.130877972425603,-0.8194528846843595,-1.4044523361582208,-0.9176918790476082,3.9604572153293405,-1.7425440033089952,-0.9571312989817182,-0.5375728548271045,-0.7499579590065014,-0.38323179844575056,-0.10790009824146558,-0.19872176730950405,-1.4916733713776267,-0.562163110675246,-0.8901675734708648,-1.111168534680613,-1.1265335785480668,-1.478826007947448,-0.8298319723206794,-1.1135622413925135,-1.2036168066802417,-0.8546340903695283,-0.1514069762143049,-0.4048670057972598,0.5399154930557328,-0.5901860582637624,2022,Armoni Brooks,-0.0016969872
1.0,0.0,0.0,0.0,0.0,1.128081313647251,1.1867797699475282,-0.2152256734205798,0.43155069452337896,1.2865668968837927,1.0623369788235797,2.1785528745208818,1.7579550981908392,1.2991780458844837,2.4671492928012033,2.178657290305742,0.9811030796446196,1.4977219242696964,1.0637200564285305,2.011538433546834,2.1552863307675345,2.1874349024271362,1.9825923268391596,0.8012802061118063,1.489697522893388,2.3349879652095384,2.1544026939543333,0.653375680436401,0.3944860204890926,1.0551003165060577,1.9882655872422281,1.842988250441083,2.435376353990522,2.473850308120196,2.361275045638136,0.819544608310646,0.5165439298268222,0.5663873128137472,1.6539788379815366,1.2650777408288663,0.4377551978560738,-0.4018769696767047,1.1438923590329673,-0.14981905954591038,1.8151803632106533,2.240394854432994,1.1706938079802591,2.114357959252716,1.9906319707858258,2.1016496144644625,0.43616564211727255,2.040126913339142,2.2304921383235126,0.9542271111032161,-0.16044915052984146,0.3832455979784476,-0.10093932584615832,2022,Karl-Anthony Towns,4.18398
0.0,0.0,0.0,1.0,0.0,-0.2545330243974162,-0.2373632370562369,0.2871438345635742,0.34948522710785207,-1.002030507804855,-1.1960796047387152,-1.0232614247906133,-1.1255336253025638,0.5516361909029269,-0.09577233449364983,-0.0691038894091581,0.417076046423902,-1.0357367539880404,-1.200442602999851,2.1684511495520473,1.2908977758594025,-0.9857610857844835,-0.8580092521383963,-1.6293574879747303,-0.9476902462266208,-0.5561249425063671,-0.7207890713599525,-0.3041042132748267,-0.23235293747453115,-0.5493577508209454,-0.7569874523537715,-0.8605264976195406,-1.0218256870890154,-0.7621856562140246,0.7113490134714251,1.205860062649844,-0.11339405152835781,-0.7700325220945556,0.3079864597211113,-0.07827939239471234,0.3945453559454516,1.0680073874994898,0.06980105795899026,1.5150742532823305,-0.9166792427459501,-0.7162474385873171,0.029762636649822958,-0.5489489480489175,0.09649545266657901,-1.0775628106405504,2.07198951915538,-0.0737734884712429,-0.40471984868512656,-0.1514069762143049,-1.3825384268669332,0.9315902307489475,-1.0794327906813665,2022,Juan Toscano-Anderson,0.0035135727
0.0,0.0,0.0,0.0,1.0,-0.7863077697992114,-0.200846749697166,-1.7223341973730417,-0.1429075773853092,-1.1366538845512462,-0.7421265226156406,-0.2566298319977202,-0.18621532901304608,-0.4949224060712513,0.38477547062413503,0.7814003407532366,0.08378734497529614,-0.3789141336989975,-0.5092771595953975,0.8346930635077346,-0.12916913577539005,-0.44564261970590996,-0.5364317148956541,0.8690669147118293,-1.169270952510258,-0.4449282922096014,-0.7207890713599525,-0.5560726063567287,-0.6502455761169469,-0.7276308694128346,-0.8817716814263169,-1.6715809220377278,-0.27979207827194397,-0.5892677039213565,-0.16582685173113126,1.0714894698362096,-0.7578133657882544,-1.2244152659633787,-0.15793397890749755,-0.5708436745766909,-0.45884902178933973,-0.4018769696767047,-0.6015060052122454,-1.2928801399951504,0.6265086262677041,-0.8466875397499779,-0.7851882000147742,-0.9340053683816836,-1.1225032966180846,-0.5408126609474962,-1.199658234920835,-1.0213840134207257,-0.8546340903695283,-0.1514069762143049,-0.038240222896132284,0.22657570290116172,-0.10093932584615832,2022,Cam Thomas,-0.0017656198
1.0,0.0,0.0,0.0,0.0,0.809016466406174,1.1867797699475282,-0.7175951814047338,-1.1276931863716317,-0.9683746636182573,-1.604637378649482,-1.1585493529305355,-1.3439797407187306,2.345736642858661,-0.7365027413173632,-0.7981075152626391,0.28247868622350336,-0.9888208525388232,-1.1527760206960955,2.1096088810500926,2.031802251494944,-1.120790702304127,-1.1259905331740148,-0.8159169847744544,-0.061367421092072216,-0.4449282922096014,-0.33224964361477877,-0.9088283566713915,-1.2770845340805705,0.16373472354661142,-1.1313401395714078,-1.5364051846346964,-1.2073340892932831,0.20121436370227014,1.5258694597309395,-0.8656865765603469,-0.5623153715745779,2.063177527911047,1.7747730257741388,2.0263134496555613,-0.7829228361190071,-1.1368191482648018,2.4865064853754384,1.4156776375910927,-1.1460720340858175,-0.5858073374246564,-0.8666832836812339,-0.7735651932430311,0.3590490294355835,-0.5821011340008082,0.17787766153230825,-0.43823907499027476,-0.5975402379784416,-0.1514069762143049,-0.2826580781635506,0.3832455979784476,-0.3455626920549604,2022,Tony Bradley,0.040611602
0.0,0.0,0.0,1.0,0.0,-0.2545330243974162,-0.018264312901811502,1.7942523585160361,-0.5532349144629436,-0.26160193569970436,-0.2654757863864126,-0.8428775206040502,-0.68864139447023,-1.223775714678268,1.9866014876834182,1.8749057795334583,0.7888211365011932,-1.4110639655817794,-1.4864420968223835,-0.16562550102550153,1.414381855131993,-1.1883055105639486,-1.286779301795386,0.4526628475974034,-0.8368998930848022,-0.5561249425063671,-0.681935128585435,-0.6568599635894895,0.3944860204890926,0.16373472354661142,-1.0065559104988624,-0.7253507602165096,-0.7182664834820315,-1.1327241254125995,0.7113490134714251,3.87647559482082,-1.9525233304273886,-0.903674505585386,-0.6756233551615072,-0.7947365301139541,-0.8045277570743183,0.7740305160642512,0.6739774148131022,-0.5474055223108634,-1.417172605669297,-0.7162474385873171,-0.13322753068309642,-0.5810369830766481,-0.4848731816076452,-0.334370295680937,0.6944536227022369,0.03556618748446666,-0.2761729224895832,-0.1514069762143049,-0.7714937886983874,0.7749203356716616,-0.8348094244725645,2022,Danny Green,-0.0017656198
0.0,1.0,0.0,0.0,0.0,0.5963065682454559,0.7120654342796066,-0.7175951814047338,-1.2097586537871587,0.5797941689652396,0.7559186483905047,1.0962494494015032,0.7749475788180884,1.243112406760867,1.1856884791537767,1.2066524558344336,0.686270766824699,0.7939834025314362,0.3963879041759548,2.1684511495520473,1.8465761325860581,0.36453507941195035,0.2675121282112014,0.5204495561974264,0.49258434461702066,1.7234063885773276,1.3773238384639857,-0.25371053465844623,-0.441299256795739,0.8768271979141683,-0.5074189942086805,1.0319338260228959,1.0187667371579308,1.1399118190053261,1.7347208562077387,0.6627789166947399,-0.37405804381325963,0.03181937885042617,1.2915962746037295,0.8620706008617929,-0.5452687056105843,-0.9898307125471824,1.00963094639872,-1.6407682949144842,0.29284638431880566,0.7185936742019515,-0.296217698016016,0.4457801378107285,0.9966791444460227,0.8629954228651069,0.00568567447566533,0.7644973605225305,0.3665617084881337,-0.1514069762143049,0.20617763237128606,0.1482407553625188,0.38830740657144575,2022,John Collins,-0.009533907
0.0,0.0,0.0,1.0,0.0,0.06453182284366085,-0.4564621612106623,-0.2152256734205798,0.5956816293544327,-0.7664395984986708,0.24522143100204602,0.6903856649817364,0.8623260249845552,-0.3641025814494789,3.2680623013308443,3.6366645420127037,0.5644922028338621,-0.23816642935134552,-0.48544386844351994,1.9723102545455304,1.1468330167080467,-0.17558338666662326,-0.05406540903154083,-0.6997111986029864,-0.28294812737570935,-0.055740016170921926,-0.0991259869676745,-0.6064662849731091,0.3944860204890926,-0.19281151363716692,-0.7569874523537715,0.35605513900773994,0.816393934753275,0.20121436370227014,0.6904638738237452,2.4543868208765263,-0.8012573645024046,-0.5294769518110612,-0.34775341686730105,-0.45889724680805943,-0.8369351385072851,0.18607677319377322,0.0026703516418666536,-2.0135056037566277,0.814193637363959,-0.06404693277401322,-0.296217698016016,-0.1318044926884208,-0.2598272586627843,0.32624527317205265,-1.3718502219774777,-0.29245284038266195,-0.40471984868512656,-0.1514069762143049,0.3283865600049952,0.1482407553625188,0.6329307727802478,2022,Kelly Oubre Jr.,-0.012411237
0.0,0.0,0.0,0.0,1.0,-1.1053726170402884,-1.296341370469293,1.0406980965398052,-0.5532349144629436,0.31054741547245757,-0.16333634290872107,-0.6624936164174872,-0.6012629483037633,-0.6818078698166404,1.3458710808597052,1.2674027579888907,0.8529151175490022,-1.0826526554372577,-1.1289427295442178,-0.12639732202419812,1.1056716569505165,-1.120790702304127,-1.2331830455882624,1.4500958455691693,-0.8368998930848022,-0.7229199179515156,-0.7984969569089871,-0.7576473208222503,0.18553970116788476,-0.7276308694128346,-1.1313401395714078,-0.45499928541044726,-0.6339444824800916,-1.552667723837651,0.48161247734694607,2.4935782437805027,-1.9018386652608799,-0.9838596956798843,-1.038005918539314,-1.085797242312396,-1.02057696662743,0.18607677319377322,-0.6015060052122454,-1.1686343703811026,-1.4588803859129094,-0.7162474385873171,-0.7036931163483144,-0.8056532282707617,-0.9912265082335825,-1.201428229800486,-0.08041031905265612,-1.0942771307245323,-0.9831810165650717,-0.1514069762143049,1.0616401258072503,-0.63510872002391,0.8775541389890499,2022,Avery Bradley,-0.0017656198
0.0,0.0,0.0,1.0,0.0,0.06453182284366085,0.529482997484252,-0.2152256734205798,-0.2249730448008361,-1.1029980403646484,-0.22008047817410534,-0.07624592781115692,0.07592000948635408,-0.5136109524457902,2.306966691095275,2.4824088010780256,0.6414049800912328,-0.7542413452927363,-0.9144431091773185,1.5996425540331507,1.187994376465577,-0.44564261970590996,-0.32204669006715936,-0.7287626451458534,-0.9476902462266208,-0.6673215928031327,-0.7984969569089871,-0.15292317742568545,-0.023406618153323077,-0.5493577508209454,-0.6322032232812261,-0.45499928541044726,0.09122472613659158,-0.19402667010954297,0.7531192927667827,2.650343935396409,-0.6130000367410865,-1.1175016791707146,-0.8654427931213107,-1.0186293856512172,0.016459239227505976,0.18607677319377322,-0.6015060052122454,-1.1686343703811026,0.41796972504964275,-0.28144710137844786,-0.13322753068309642,-0.2601566327993428,0.02148014501829195,0.11980290790549339,0.43616564211727255,0.29069209804778895,-0.08335253319626809,-0.1514069762143049,0.0839687047375769,0.22657570290116172,0.1436840403626437,2022,Cedi Osman,-0.0015314475
0.0,1.0,0.0,0.0,0.0,1.128081313647251,0.7120654342796066,-1.2199646893888878,-1.7021514582803199,-0.36256946825949765,-0.02715041827179883,0.3747138326552509,0.20698767873605453,0.8319643865210107,0.06441026721227845,0.41689852782649595,-0.12772279248247323,0.3717402894884802,0.06272182804966712,1.9919243440461822,0.8998648581628653,-0.37812781144608837,-0.2684504338600356,-0.7384464606601424,1.0465361103261137,1.0562264867967344,1.0664922962678467,-0.7576473208222503,-0.6502455761169469,-0.19281151363716692,-0.8817716814263169,-0.45499928541044726,0.19241112733891974,0.39883488060817646,0.502497616994626,0.34924753346292714,-0.6347220360981617,0.9673132632862381,1.4814157125635332,1.3322455974900453,-0.9449597432838408,-1.1368191482648018,-0.06446035467525696,-1.715315756682913,0.1468691534661629,-0.3249271350993348,-0.7036931163483144,-0.5489489480489175,-0.14730429719035368,0.037225961798869674,-1.5440422090341208,-0.6204718682497906,-0.6618137010762133,-0.1514069762143049,1.672684763975796,-1.4184581954103386,1.611424237615456,2022,Marvin Bagley III,-0.0016969872
